Item ID	Item value	Change in Kuiper test statistic when item removed
COX7B	0.841822016100552	-0.006157635467980149
UQCRB	0.826265456751091	-0.006157635467980149
COX4I1	0.79220771468956	-0.006157635467980149
COX17	0.184396138127742	0.02955665024630555
NDUFB3	1.01246684072926	-0.006157635467980149
NDUFB2	0.915492604547446	-0.006157635467980149
NDUFB1	-0.349143760114732	0.02955665024630555
COX7A2	0.587576712041379	-0.003983722424503233
UQCR11	0.569415717052011	-0.003983722424503233
UQCR10	0.89582870563669	-0.006157635467980149
COX5B	0.924656481808306	-0.006157635467980149
COX5A	1.2372492723972	-0.006157635467980149
COX7C	0.409569216288244	0.023345470122081602
COX7A1	0.939374981556428	-0.006157635467980149
UQCRH	0.791126142502588	-0.006157635467980149
ATP5MC1	0.50339490256821	-0.003983722424503233
UQCRFS1	0.411299270021478	0.023345470122081602
ATP5MF	0.876317411084166	-0.006157635467980149
COX8A	1.1166844271166	-0.006157635467980149
NDUFA7	-0.0146023431012112	0.02955665024630555
ATP5PD	1.24047331299201	-0.006157635467980149
NDUFA6	0.66383614534134	-0.003983722424503233
NDUFA5	0.288182531705619	0.02955665024630555
NDUFA1	0.806069965765235	-0.006157635467980149
COX6C	0.901346879533638	-0.006157635467980149
ATP5F1E	0.498904543321261	-0.003983722424503233
COX6B1	1.29677060407844	0.002538016705932844
UQCRQ	0.611575295457892	-0.003983722424503233
NDUFS6	0.283184840654049	0.02955665024630555
