Item ID	Item value	Change in Kuiper test statistic when item removed
COX8A	11.4733734356848	-2.220446049250313E-16
ATP6V0B	10.0884269138502	-2.220446049250313E-16
ATP6V1G2	9.65283953081773	-2.220446049250313E-16
NDUFA5	9.62716747432382	-2.220446049250313E-16
ATP6AP1	9.82413388637334	-2.220446049250313E-16
COX4I1	11.754003951219	-2.220446049250313E-16
ATP5MC3	11.4745555464881	-2.220446049250313E-16
UQCRH	12.60411164695	0.03542115398879142
COX7A2L	8.93939108130108	-2.220446049250313E-16
ATP6V1B2	10.648581387324	-2.220446049250313E-16
NDUFS3	7.57189767551489	0.026146433137168135
UQCRFS1	10.2766513844696	-2.220446049250313E-16
ATP6V1E1	10.6670835725802	-2.220446049250313E-16
ATP6V0E2	8.19941207080693	-2.220446049250313E-16
ATP6V0C	10.5835570903397	-2.220446049250313E-16
