Item ID	Item value	Change in Kuiper test statistic when item removed
SHC4	5.34842638799788	0.006010229033666714
LAMA2	23.2114921352047	-0.006968641114982521
LAMA4	0.51481335280064	0.006010229033666714
COL11A1	23.2462421592005	-0.006968641114982521
PXN	23.9001662817961	0.006010229033666603
LAMA3	22.8771191498755	-0.006968641114982521
PIK3R3	22.3523232631043	-0.006968641114982521
PIK3CD	23.0757592857141	-0.006968641114982521
ELK1	15.2448972727708	-0.006968641114982521
THBS4	22.6536418652087	-0.006968641114982521
ACTB	11.8165533230731	0.017421602787456525
IGF1R	22.5234259043359	-0.006968641114982521
ACTG1	11.3570597544416	0.017421602787456525
MYL12B	11.0629957301594	0.017421602787456525
PPP1CC	11.6928639399756	0.017421602787456525
PDGFD	12.6880837696822	-0.006968641114982521
RAC3	11.1287171587479	0.017421602787456525
TNR	2.32653100757801	0.006010229033666714
FLNB	23.5350590972127	-0.006968641114982521
RAC1	11.5016012044857	0.017421602787456525
HRAS	10.4622269291319	0.017421602787456525
MAPK3	12.4353448035031	-0.006968641114982521
VAV3	22.5947550155423	-0.006968641114982521
PRKCG	10.9214118129207	0.017421602787456525
PDGFRA	21.9181917924164	-0.006968641114982521
JUN	12.5638348825147	-0.006968641114982521
MAP2K1	11.6048682156481	0.017421602787456525
LAMB3	10.1010295983368	0.017421602787456525
VWF	14.4620227321584	-0.006968641114982521
CAV3	12.4120143130807	-0.004683579703957275
ITGA4	12.7105999799539	-0.006968641114982521
BAD	10.7859476644708	0.017421602787456525
CAV2	12.7921775614007	-0.006968641114982521
EGF	0.942723181533738	0.006010229033666714
FN1	10.5547356162081	0.017421602787456525
VEGFD	22.2642149184685	-0.006968641114982521
VAV2	23.0976266608079	-0.006968641114982521
ITGA10	20.4349420838352	-0.006968641114982521
COL5A2	23.5564388432075	-0.006968641114982521
COL6A6	14.591047741504	-0.006968641114982521
SOS1	22.3135981838348	-0.006968641114982521
ITGA9	23.4963074049786	-0.006968641114982521
