Item ID	Item value	Change in Kuiper test statistic when item removed
ABCA1	21.5434729157667	0.04945054945054961
CD63	11.4063878031299	-0.027472527472527264
ARF1	11.5665612310041	-0.027472527472527264
CAV2	12.2868490326767	0.04945054945054961
ATP1A1	11.6240148244063	-0.011150968398228822
EGFR	0.641981123162547	0.04945054945054961
ARCN1	11.3256390920747	-0.025036473879348375
SOD1	12.8375892040531	0.04945054945054961
PPT1	11.5519545868198	-0.027472527472527264
TMED2	11.5242362247783	-0.027472527472527264
YKT6	11.3405513364809	-0.027472527472527264
GLA	10.4221224142874	0.04945054945054961
AP2M1	11.5219858172034	-0.027472527472527264
ATP6V1B1	11.4912704573078	-0.027472527472527264
