Item ID	Item value	Change in Kuiper test statistic when item removed
LIPE	12.0585533018577	-0.015151515151515027
JAGN1	12.0906305822541	-0.015151515151515027
REEP5	12.1549745049677	-0.015151515151515027
DDT	11.1813497498332	-0.003824654310090825
GADD45A	12.5562915847867	0.0026478375992932124
EPHX2	2.74206175445403	0.0757575757575758
DNAJB9	12.144601617713	-0.015151515151515027
PIM3	11.5465897888434	-0.015151515151515027
CD36	11.5494714364453	-0.015151515151515027
APOE	23.8425620558462	0.07575757575757591
CD302	12.4015356250665	-0.015151515151515027
MYLK	11.2493553667891	-0.015151515151515027
