Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN1A	15.3489153055847	-0.004926108374384119
NOTCH1	5.33681599906419	0.03078817733990158
CD81	13.2200569808767	-0.004926108374384119
HSPA4L	19.1527064903273	0.020196531418692598
RNF19B	17.2683529103097	-0.004926108374384119
NDRG1	16.1572767358087	-0.004926108374384119
HINT1	11.2685025597541	-0.004926108374384119
CCND3	21.2792202826587	0.03078817733990158
CCND2	16.6831606693461	-0.004926108374384119
RPL36	11.676577196926	-0.004926108374384119
EPS8L2	15.2840532929364	-0.004926108374384119
RPL18	12.1393211190631	-0.004926108374384119
RALGDS	15.0722603382251	-0.004926108374384119
IER5	14.0279189598586	-0.004926108374384119
HRAS	11.8327776440632	-0.004926108374384119
RPS12	12.2778638059598	-0.004926108374384119
HEXIM1	11.478059442803	-0.004926108374384119
PLK3	15.5198672666596	-0.004926108374384119
TSC22D1	16.0463076435035	-0.004926108374384119
GADD45A	15.5203145787362	-0.004926108374384119
DCXR	9.18455839577438	0.03078817733990158
ZBTB16	21.0741027046248	0.03078817733990158
VWA5A	17.2121428435922	-0.004926108374384119
CCNG1	13.6811234311261	-0.004926108374384119
TXNIP	19.1585440330488	0.020196531418692598
NUPR1	17.6984578208721	0.002403283644506815
ISCU	11.2321095405995	-0.004926108374384119
EPHA2	16.6580637322193	-0.004926108374384119
CDK5R1	10.5792800867231	0.02227511887046585
