Item ID	Item value	Change in Kuiper test statistic when item removed
DNAJC3	17.3394567209957	-4.440892098500626E-16
EIF4A2	11.4848768248508	0.06070287539936048
SLC7A5	17.4668367851973	0.014376996805111064
RPS14	12.025283744179	-4.440892098500626E-16
XBP1	15.0850765776132	-4.440892098500626E-16
CEBPB	14.0676146571765	-4.440892098500626E-16
HSPA5	16.1992630910122	-4.440892098500626E-16
DDIT4	15.5266097016748	-4.440892098500626E-16
NHP2	12.0689396169127	-4.440892098500626E-16
CALR	14.1988491736986	-4.440892098500626E-16
HSP90B1	15.272430785559	-4.440892098500626E-16
