Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-615-3p,1.0597229874393666e-06,2.355934700218291,32.41177874516101,"['RPL3', 'UBXN1', 'TUSC2', 'MRPS12', 'ARPC5L', 'MRFAP1', 'RPL9', 'RPL7', 'PSMD8', 'RPS15', 'RPL7A', 'HMGN4', 'SNRPD1', 'RPL36AL', 'RPL36', 'IDH3B', 'UQCRFS1', 'TMED2', 'TMSB10', 'SEPHS2', 'HRAS', 'TPI1', 'RPL21', 'RPL23', 'SSR2', 'RPSA', 'MRPL46', 'YDJC', 'PDRG1', 'SMDT1', 'DPM3', 'RPL37A', 'ITGA8', 'VDAC1', 'RPL29', 'ALDOA', 'DCTPP1', 'UBA52', 'PFDN6', 'BEX4', 'LRPAP1', 'STOML2', 'UHRF1', 'UQCR11', 'RASAL3', 'MRPL54', 'C12ORF57', 'RPS3', 'RPL13', 'CYC1', 'RPL15', 'RPS2', 'GADD45GIP1', 'PPIL1', 'GADD45A', 'ALYREF', 'MRPL21', 'NACA', 'TOMM7', 'LAMTOR2']",0.002824161761525912,0,0,60
2,hsa-miR-100-5p,6.399281184617868e-06,3.7190721649484537,44.47759230554815,"['SET', 'RPL10', 'RPLP1', 'RPL36A', 'RPL10A', 'COX5A', 'IFIT3', 'RPL7', 'ANAPC11', 'RPS15', 'RPL7A', 'NUDCD2', 'RPS15A', 'RPL14', 'RPL15', 'RPL19', 'EGR2', 'RRM2', 'RPL21', 'RPS8', 'NDUFC2', 'FBXL15', 'RPS27', 'APEX1', 'RPL26', 'ZNF511']",0.00852704217850331,0,0,26
3,hsa-miR-92a-3p,4.054675484715332e-05,1.8453866402297279,18.662496236505206,"['PIGS', 'RPL3', 'CCNI', 'COX4I1', 'RPLP1', 'POP4', 'TUSC2', 'RPL8', 'DNPH1', 'RPL9', 'RPS15', 'CHCHD5', 'RPS14', 'RPL7A', 'MRPL2', 'CHCHD2', 'RPL18A', 'SNRPD1', 'UQCRFS1', 'ELOB', 'MRPL9', 'RPS10', 'RPL39', 'GABARAPL2', 'FKBPL', 'RPS8', 'VBP1', 'RPL23', 'RPS5', 'RPL22', 'RPS3A', 'DYNLL1', 'MED7', 'GCHFR', 'RPL24', 'SNRPE', 'RPL27', 'ERH', 'CCNQ', 'PFDN6', 'RBMS2', 'SHC3', 'NDUFB10', 'RPL11', 'TMEM160', 'OAZ1', 'C12ORF57', 'PSMB6', 'RPS15A', 'CD59', 'ZNF622', 'RPL15', 'POLR2I', 'POLR2L', 'BTF3', 'PPIL1', 'NDUFA7', 'PRELID1', 'NPM1', 'NDUFA5', 'H3F3B', 'PDAP1', 'CHCHD10', 'ATOX1', 'EIF1', 'RPS25', 'LSM7', 'RPS28', 'PSMG3', 'FAU', 'OCIAD2', 'PIK3AP1', 'PFKM', 'RPS24', 'RPS23']",0.03377607329917486,0,0,75
4,hsa-miR-484,5.0695794820525126e-05,2.0952197907800443,20.721027265514977,"['NDUFA13', 'PSMD8', 'RPS15', 'RPS14', 'CHCHD2', 'RPS18', 'PRADC1', 'RPL36', 'RPLP2', 'ARL6IP4', 'ELOB', 'FGFBP3', 'SEPHS2', 'RPS10', 'COX8A', 'RPS9', 'MRPS24', 'RPL21', 'DNAAF3', 'AMPD2', 'MRPL46', 'C12ORF10', 'APRT', 'MZT2B', 'UBA52', 'RBMS2', 'SRSF9', 'CUTA', 'SET', 'DCTN3', 'TIMM10', 'PHB', 'COX5A', 'RNF5', 'GRPEL1', 'NRIP2', 'EMC6', 'ATP6V1F', 'FIS1', 'RRM2', 'SURF2', 'DSTN', 'CNFN', 'UQCRQ', 'UBE2S', 'RPS29', 'APEX1', 'RPL27A', 'PIN1', 'FAU', 'RPS24', 'RPS23']",0.03377607329917486,0,0,52
5,hsa-miR-320a,0.0017099208613655633,1.921799198481333,12.244374971746604,"['RPL30', 'STOML2', 'CCNI', 'RPLP1', 'MAK16', 'MRPS12', 'RPL8', 'RPL9', 'OAZ1', 'NT5C', 'RPS4X', 'RPL7A', 'RPS16', 'PTTG1', 'RPL36', 'MRPL9', 'DCAF11', 'PPIL1', 'XBP1', 'NPM1', 'TPI1', 'NDUFA3', 'C20ORF27', 'IMP4', 'CYBA', 'MIF', 'NPM3', 'COX6B1', 'RPS27', 'PPT1', 'RPL27', 'ZNF436', 'VDAC1', 'SINHCAF', 'UBA52', 'PFKM', 'PFDN6']",0.9113878191078453,0,0,37
6,hsa-miR-16-5p,0.002556220789609103,1.5060784626002017,8.99012176106442,"['RPL30', 'RPL3', 'RPLP1', 'MRPS12', 'MRFAP1', 'ARPC5L', 'RPL9', 'RPL6', 'VSIR', 'LSM10', 'NARS', 'MRPL40', 'FTH1', 'RPL36', 'PHLDA2', 'ATP6V1E1', 'GABARAPL1', 'TPI1', 'RPL21', 'RPS5', 'MRPS23', 'SARS', 'RPS3A', 'RPSA', 'F2', 'TMEM251', 'SMDT1', 'THAP7', 'TMEM126A', 'UFC1', 'APLNR', 'RHOV', 'AURKAIP1', 'FTL', 'BEX3', 'RPL10', 'RPL12', 'TIMM13', 'C1ORF56', 'SLC1A5', 'HSD17B8', 'GABARAP', 'ALDH3B1', 'RPL14', 'RPS3', 'RPL13', 'SNCG', 'EMC6', 'RPS2', 'ZNF622', 'CDIPT', 'CXORF40B', 'BTF3', 'PPIL1', 'UQCC3', 'H3F3B', 'NDUFA4', 'FZD9', 'TNFRSF10A', 'MERTK', 'ATOX1', 'MRPL21', 'EIF1', 'TMEM154', 'POLE4', 'TIMM10B', 'RPS25', 'RPS27', 'UBE2S', 'NACA', 'RPL27A', 'NDUFAF4', 'PPT1', 'CYCS', 'LAMTOR2', 'SLIRP', 'LAMTOR1', 'RPS24', 'NOP10', 'LAMTOR5']",0.9998872670367879,0,0,80
7,hsa-miR-4318,0.0031265813752022996,5.415937149270483,31.238123982064163,"['NARS', 'RPS7', 'SNRPD1', 'FAM163A', 'PEX10', 'SINHCAF', 'ALDOA', 'MED7']",0.9998872670367879,0,0,8
8,hsa-miR-6807-5p,0.005506643258121988,1.8571428571428572,9.660485808095238,"['PIGS', 'CPM', 'SIGLEC9', 'NDUFB11', 'SLC1A5', 'IFIT3', 'TRPM1', 'CHCHD4', 'SNRPD1', 'SUMO2', 'SERF2', 'NDUFA7', 'ATP6V1G1', 'RRM2', 'DTX3L', 'PCP4L1', 'RPL23', 'RPL35A', 'RHOH', 'GPR37L1', 'TMEM251', 'LSM3', 'COX6B1', 'MRPL52', 'FMC1', 'SDHAF1', 'C4ORF3', 'OCIAD2', 'ALDOA', 'PFKM', 'F2RL2']",0.9998872670367879,0,0,31
9,hsa-miR-423-3p,0.006765629924532966,2.5460972850678734,12.720047188318938,"['STOML2', 'RPL3', 'SET', 'UQCRB', 'RPLP1', 'MRFAP1', 'C1ORF56', 'F2', 'LSM4', 'RPP25L', 'PSMD8', 'RPL26', 'RPS2', 'SAC3D1', 'POLR2L']",0.9998872670367879,0,0,15
10,hsa-miR-4794,0.007243065977458006,3.386951631046119,16.689917740788037,"['SPN', 'RRM2', 'SPCS1', 'FMC1', 'NRIP2', 'ALOX5AP', 'NLRC5', 'MRPL17', 'AGTRAP', 'IMP4']",0.9998872670367879,0,0,10
