Item ID	Item value	Change in Kuiper test statistic when item removed
IFITM3	17.5364193435642	-0.0065359477124186105
IFNAR2	18.1095244587944	-0.0065359477124186105
SP110	20.1211020866219	-0.0065359477124186105
C1R	18.5153512404049	-0.0065359477124186105
MVP	17.045471840448	-0.0065359477124186105
NLRC5	19.8600801692507	-0.0065359477124186105
IFI44	3.94159679904421	0.05228758169934611
NOD1	16.8290587988811	-0.0065359477124186105
SAMHD1	19.623458682073	-0.0065359477124186105
IFIH1	21.4499752508098	-0.00363516931043939
SOCS3	16.2638498815474	-0.0065359477124186105
PLSCR1	16.2150316695056	-0.00450185554401028
APOL6	16.5459499217721	-0.0065359477124186105
IRF7	16.9678342014493	-0.0065359477124186105
SERPING1	17.2542769214451	-0.0065359477124186105
TXNIP	21.3803565691623	-0.0065359477124186105
CD38	6.96426843111951	0.05228758169934611
FAS	18.0626954585042	-0.0065359477124186105
