"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"YY1 (mouse)",0.000298697564817218,1.83434583484159,14.887695682076,"['ISCA2', 'NDUFA13', 'RPL32', 'MRPS11', 'POP4', 'NUDT1', 'NDUFB2', 'MRPL36', 'MRPL14', 'COX5B', 'RPL10A', 'UQCRH', 'HDDC3', 'MRPL33', 'ZDHHC4', 'NUBP2', 'SERP2', 'RPS15', 'RPL7A', 'SUMO1', 'RPL14', 'RPL36', 'AP1S2', 'ARL6IP4', 'TMEM208', 'RPS10', 'NR2C2AP', 'FIS1', 'RANBP1', 'NDUFA6', 'MRPS18B', 'RPL35A', 'DUSP28', 'MRPL47', 'KRT10', 'COMMD6', 'MRPL46', 'DRAP1', 'RPS25', 'LSM7', 'RPS28', 'RPL27A', 'APOC1', 'CCDC43', 'FAU', 'RPL26']",0.0893105718803482,0,0,46,"YY1",0.0893105718803482,0.0207079055136831,0.000655845071614332,NA,NA,NA,0.97600461906995,0.614712071356755,0.6233827343592,0.913749535334991,NA,0.979809304931412
"NRF1 (mouse)",0.00118021410331541,1.72507936507936,11.6305875723262,"['RPL30', 'NDUFA13', 'COX4I1', 'POMP', 'COX7A2', 'COX5B', 'COX7C', 'PET117', 'PSMB6', 'RPS15', 'RPS14', 'PARD6A', 'RPS16', 'RPS19', 'BAG1', 'RPL35', 'RPL38', 'RPS2', 'RPS10', 'CHCHD1', 'PLEKHJ1', 'RWDD1', 'COX8A', 'TIMM8B', 'RPS9', 'NDUFA6', 'NDUFA5', 'RPL21', 'RPS8', 'RFC2', 'COMMD6', 'COMMD5', 'RPS25', 'LSM7', 'RPS28', 'SPCS1', 'EIF3K', 'SYF2', 'SNRNP25', 'RPS21', 'TOMM5', 'RPS24', 'RPS23', 'SRSF9']",0.176442008445653,0,0,44,"NRF1",0.176442008445653,4.34690332207301e-24,4.36046763081152e-12,0.943943522402199,0.941853621699196,-0.0999828309645665,0.00481626524486024,0.416095145885266,NA,NA,NA,NA
"IKZF1 (human)",0.00547449956548634,1.63702226682123,8.52504622875159,"['RPL30', 'NDUFB8', 'UBXN1', 'RPL10', 'RPL11', 'NUDT1', 'TRIAP1', 'TMEM141', 'C12ORF57', 'RPS15', 'RPS14', 'TFPT', 'RPS16', 'SUMO1', 'RPL18A', 'SNRPD1', 'C9ORF16', 'RPS2', 'RPS10', 'NR2C2AP', 'COX8A', 'MRPS26', 'RPS7', 'NANOS3', 'HAUS4', 'NME2', 'MRPS21', 'MRPL52', 'RPS27', 'FNDC4', 'SDHAF1', 'FAU', 'RHOV', 'SNRNP25', 'KLHDC9', 'TOMM6', 'SRSF9']",0.369131593197741,0,0,37,"IKZF1",0.369131593197741,0.0459422173223253,0.0139796943548408,0.761652508948989,0.75614032001176,0.896743842819336,0.258154695710763,0.830800674538828,NA,NA,NA,NA
"ETS1 (mouse)",0.00573527417486617,1.62109180622635,8.36664889268201,"['HDDC2', 'RNASEK', 'RPL32', 'UQCRB', 'RPL12', 'NDUFB3', 'CISD2', 'NUDT2', 'MRPL34', 'USE1', 'COX7A1', 'ZDHHC4', 'ANAPC11', 'SUMO1', 'RPL18A', 'SH3BGRL2', 'RPL35', 'NUDT15', 'TMSB10', 'POLR2K', 'RPS13', 'PCDHAC1', 'PAK4', 'OST4', 'FIS1', 'TSTD1', 'DAPK1', 'SSR2', 'TNFRSF10B', 'CHCHD10', 'COQ10A', 'BCAN', 'KCNQ2', 'OCIAD2', 'SNRNP25', 'R3HDM1', 'RPS21', 'SRSF9']",0.369131593197741,0,0,38,"ETS1",0.369131593197741,0.000201593972488026,0.00518406372053837,0.892262574903591,0.887499081198788,0.188112784984166,0.479392555841096,0.249711265936466,NA,NA,NA,NA
"FOXF2 (human)",0.00617276911701908,1.63403712512789,8.31333992253601,"['UBXN1', 'BRI3', 'RPL11', 'USE1', 'LAGE3', 'RPS15', 'TFPT', 'RPS15A', 'RPS16', 'SUMO1', 'C6ORF226', 'SNRPD1', 'C19ORF53', 'C9ORF16', 'RPS10', 'RPS13', 'RPL41', 'RPS9', 'RPS7', 'RFC2', 'HAUS4', 'NME2', 'COQ10A', 'LSM2', 'MZT2B', 'MZT2A', 'RPS27', 'UFC1', 'SNRPG', 'BAX', 'FAU', 'RHOV', 'RPL29', 'VPS25', 'RPL26L1', 'RPS24']",0.369131593197741,0,0,36,"FOXF2",0.369131593197741,1.17646324472997e-05,8.72721506395951e-06,0.424555242561009,0.421373348563882,0.533121633321954,0.968531329013104,0.804031411774484,NA,NA,NA,NA
"TFAP2D (human)",0.0110980960710561,1.58450646698434,7.13183462807509,"['RPAIN', 'RWDD2B', 'UBXN1', 'URM1', 'COX4I1', 'CISD2', 'TRIAP1', 'RPL9', 'TMEM141', 'COX7A1', 'LAGE3', 'SNAPC5', 'RPS14', 'HINT2', 'C6ORF226', 'RPL18A', 'C19ORF53', 'SEC61G', 'RPL38', 'RPS12', 'PLEKHJ1', 'COX8A', 'RPS7', 'SSR2', 'HAUS4', 'NDUFA1', 'MRPL47', 'RPS25', 'RPS27', 'UFC1', 'TMEM126A', 'BAX', 'RHOV', 'VPS25']",0.511859287396769,0,0,34,"TFAP2D",0.511859287396769,0.808957288887121,0.422096104452598,NA,NA,NA,0.604709316322331,0.733608280028816,NA,NA,NA,NA
"ELK4 (human)",0.0119833277985866,1.53667299268331,6.79860850050267,"['C8ORF48', 'RPL30', 'RWDD2B', 'PDE1C', 'RPL10', 'MRPS33', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'ANAPC11', 'C12ORF57', 'RPS15', 'UXT', 'CHCHD7', 'BAG1', 'C9ORF16', 'AP1S2', 'RPS12', 'RPL19', 'RWDD1', 'FIS1', 'TSTD1', 'RPL21', 'EIF1AY', 'NME2', 'MRPS21', 'PDAP1', 'COMMD6', 'LSM2', 'FNDC4', 'MRPL51', 'C18ORF32', 'SNRPG', 'COL9A3', 'RPL29', 'RPS21', 'KLHDC9']",0.511859287396769,0,0,38,"ELK4",0.511859287396769,0.000945203949503589,2.41767560717882e-06,NA,NA,NA,0.737834832866909,0.446312765413356,NA,NA,NA,NA
"NR1I2 (human)",0.0278188376872615,1.48451298451976,5.31758767172973,"['UQCRB', 'MRPS36', 'BRI3', 'COX4I1', 'COX17', 'UQCR11', 'RPL10A', 'USE1', 'LAGE3', 'MRPL33', 'RPS15', 'TFPT', 'RPL18A', 'DDT', 'RPL35', 'RPS10', 'RPL19', 'COX8A', 'RPS9', 'NANOS3', 'COQ10A', 'LSM2', 'MRPL52', 'RPS27', 'UFC1', 'RPL24', 'BAX', 'CCDC43', 'RHOV', 'VPS25', 'RPS24', 'SRSF9']",0.939465791668174,0,0,32,"NR1I2",0.939465791668174,0.101024271741361,0.461880086723056,NA,NA,NA,0.720205583119117,0.983749423266486,NA,NA,NA,NA
"ELK1 (human)",0.0308133732108492,1.44591262309177,5.0314961270324,"['PRR4', 'PDE1C', 'MRPS11', 'NUDT1', 'MYL6B', 'COX7C', 'UQCRH', 'RNF2', 'RPS15', 'RPL7A', 'MRPL40', 'CCDC85B', 'CHCHD7', 'NUDT15', 'CHCHD1', 'RPS12', 'FIS1', 'SPAG7', 'RPS9', 'NDUFA6', 'RPS7', 'EIF1AY', 'FANCL', 'PDAP1', 'MRPL46', 'LSM3', 'ATOX1', 'MRPS18C', 'LSM2', 'IGSF11', 'RPS27', 'MRPL51', 'UQCRQ', 'NHLRC1', 'NAA38']",0.939465791668174,0,0,35,"ELK1",0.939465791668174,3.53008062912019e-11,3.71173149371633e-08,0.847052576928779,0.841153378950287,0.228091270304939,0.183839244672051,0.253106762176013,NA,NA,NA,NA
"HIF1A (human)",0.0314202605909088,1.42253140268409,4.92238875906807,"['UBXN1', 'RPS19BP1', 'RPL10', 'DNAH5', 'NDUFB3', 'COX7A2', 'COX7A1', 'PSMB10', 'ZDHHC4', 'EEF1B2', 'C12ORF57', 'RPS15', 'UXT', 'RPS15A', 'SUMO1', 'SNRPD1', 'DDT', 'C9ORF16', 'SEC61B', 'RPS10', 'RPL17', 'RPL39', 'RPS13', 'HAUS4', 'MRPL47', 'MED7', 'MRPL52', 'GCHFR', 'NDUFS5', 'MORN2', 'SNRPG', 'RPL24', 'FAU', 'RHOV', 'R3HDM1', 'RPL29', 'RPS23', 'BEX5']",0.939465791668174,0,0,38,"HIF1A",0.939465791668174,0.335827579503052,0.0134803755749339,NA,NA,NA,0.00207644384885905,0.0329877977589284,NA,NA,NA,NA
